game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300873,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005640,True
0022300873,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000010010,1970-01-01 00:00:00.000019610,True
0022300873,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000023410,1970-01-01 00:00:00.000028800,True
0022300873,1610612746,LA Clippers,Clippers,202331,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004870,True
0022300873,1610612746,LA Clippers,Clippers,202331,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010970,True
0022300873,1610612746,LA Clippers,Clippers,202331,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000019200,True
0022300873,1610612746,LA Clippers,Clippers,202331,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,True
0022300873,1610612746,LA Clippers,Clippers,202695,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,True
0022300873,1610612746,LA Clippers,Clippers,202695,1970-01-01 00:00:00.000010010,1970-01-01 00:00:00.000021600,True
0022300873,1610612746,LA Clippers,Clippers,202695,1970-01-01 00:00:00.000024600,1970-01-01 00:00:00.000028800,True
0022300873,1610612746,LA Clippers,Clippers,1626181,1970-01-01 00:00:00.000004090,1970-01-01 00:00:00.000010010,True
0022300873,1610612746,LA Clippers,Clippers,1626181,1970-01-01 00:00:00.000018270,1970-01-01 00:00:00.000028669,True
0022300873,1610612746,LA Clippers,Clippers,1627826,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003190,True
0022300873,1610612746,LA Clippers,Clippers,1627826,1970-01-01 00:00:00.000011110,1970-01-01 00:00:00.000019200,True
0022300873,1610612746,LA Clippers,Clippers,1628464,1970-01-01 00:00:00.000003190,1970-01-01 00:00:00.000011110,True
0022300873,1610612746,LA Clippers,Clippers,1628464,1970-01-01 00:00:00.000019200,1970-01-01 00:00:00.000028669,True
0022300873,1610612746,LA Clippers,Clippers,1629599,1970-01-01 00:00:00.000004870,1970-01-01 00:00:00.000014400,True
0022300873,1610612746,LA Clippers,Clippers,1629599,1970-01-01 00:00:00.000019200,1970-01-01 00:00:00.000024600,True
0022300873,1610612746,LA Clippers,Clippers,1629599,1970-01-01 00:00:00.000028669,1970-01-01 00:00:00.000028800,True
0022300873,1610612746,LA Clippers,Clippers,1629611,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004090,True
0022300873,1610612746,LA Clippers,Clippers,1629611,1970-01-01 00:00:00.000010970,1970-01-01 00:00:00.000018270,True
0022300873,1610612746,LA Clippers,Clippers,1629611,1970-01-01 00:00:00.000028669,1970-01-01 00:00:00.000028800,True
0022300873,1610612746,LA Clippers,Clippers,1630538,1970-01-01 00:00:00.000005640,1970-01-01 00:00:00.000010010,True
0022300873,1610612746,LA Clippers,Clippers,1630538,1970-01-01 00:00:00.000019610,1970-01-01 00:00:00.000023410,True
