game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300924,1610612749,Milwaukee,Bucks,201568,1970-01-01 00:00:00.000006615,1970-01-01 00:00:00.000010490,True
0022300924,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005670,True
0022300924,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000011900,1970-01-01 00:00:00.000014324,True
0022300924,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017930,True
0022300924,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028688,True
0022300924,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000004910,1970-01-01 00:00:00.000012880,True
0022300924,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000014324,1970-01-01 00:00:00.000014400,True
0022300924,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000022780,True
0022300924,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000028688,1970-01-01 00:00:00.000028800,True
0022300924,1610612749,Milwaukee,Bucks,203081,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006615,True
0022300924,1610612749,Milwaukee,Bucks,203081,1970-01-01 00:00:00.000010490,1970-01-01 00:00:00.000019070,True
0022300924,1610612749,Milwaukee,Bucks,203081,1970-01-01 00:00:00.000021190,1970-01-01 00:00:00.000028800,True
0022300924,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003320,True
0022300924,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000012880,1970-01-01 00:00:00.000021190,True
0022300924,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003320,True
0022300924,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000005670,1970-01-01 00:00:00.000011900,True
0022300924,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000012880,1970-01-01 00:00:00.000021600,True
0022300924,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000023900,1970-01-01 00:00:00.000028800,True
0022300924,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000003320,1970-01-01 00:00:00.000012880,True
0022300924,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000017930,1970-01-01 00:00:00.000023900,True
0022300924,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000003320,1970-01-01 00:00:00.000009330,True
0022300924,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000019070,1970-01-01 00:00:00.000028800,True
0022300924,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004910,True
0022300924,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000009330,1970-01-01 00:00:00.000021600,True
0022300924,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000022780,1970-01-01 00:00:00.000028800,True
0022300924,1610612746,LA Clippers,Clippers,200782,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003320,False
0022300924,1610612746,LA Clippers,Clippers,200782,1970-01-01 00:00:00.000005300,1970-01-01 00:00:00.000011900,False
0022300924,1610612746,LA Clippers,Clippers,200782,1970-01-01 00:00:00.000013911,1970-01-01 00:00:00.000014324,False
0022300924,1610612746,LA Clippers,Clippers,200782,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000015210,False
0022300924,1610612746,LA Clippers,Clippers,200782,1970-01-01 00:00:00.000019070,1970-01-01 00:00:00.000023230,False
0022300924,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005670,False
0022300924,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000008350,1970-01-01 00:00:00.000013911,False
0022300924,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000014324,1970-01-01 00:00:00.000019380,False
0022300924,1610612746,LA Clippers,Clippers,201935,1970-01-01 00:00:00.000023230,1970-01-01 00:00:00.000028800,False
0022300924,1610612746,LA Clippers,Clippers,203486,1970-01-01 00:00:00.000015210,1970-01-01 00:00:00.000019380,False
