game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300933,1610612766,Charlotte,Hornets,202722,1970-01-01 00:00:00.000004800,1970-01-01 00:00:00.000010410,True
0022300933,1610612766,Charlotte,Hornets,202722,1970-01-01 00:00:00.000013670,1970-01-01 00:00:00.000014400,True
0022300933,1610612766,Charlotte,Hornets,202722,1970-01-01 00:00:00.000019470,1970-01-01 00:00:00.000028800,True
0022300933,1610612766,Charlotte,Hornets,203995,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004800,True
0022300933,1610612766,Charlotte,Hornets,203995,1970-01-01 00:00:00.000009230,1970-01-01 00:00:00.000019470,True
0022300933,1610612766,Charlotte,Hornets,203995,1970-01-01 00:00:00.000024120,1970-01-01 00:00:00.000028800,True
0022300933,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,True
0022300933,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000009230,1970-01-01 00:00:00.000021600,True
0022300933,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000024120,1970-01-01 00:00:00.000028800,True
0022300933,1610612766,Charlotte,Hornets,1629684,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003580,True
0022300933,1610612766,Charlotte,Hornets,1629684,1970-01-01 00:00:00.000005830,1970-01-01 00:00:00.000009230,True
0022300933,1610612766,Charlotte,Hornets,1629684,1970-01-01 00:00:00.000011220,1970-01-01 00:00:00.000013670,True
0022300933,1610612766,Charlotte,Hornets,1629684,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018050,True
0022300933,1610612766,Charlotte,Hornets,1629684,1970-01-01 00:00:00.000020760,1970-01-01 00:00:00.000024120,True
0022300933,1610612766,Charlotte,Hornets,1629684,1970-01-01 00:00:00.000026020,1970-01-01 00:00:00.000028800,True
0022300933,1610612766,Charlotte,Hornets,1630197,1970-01-01 00:00:00.000009230,1970-01-01 00:00:00.000013670,True
0022300933,1610612766,Charlotte,Hornets,1630197,1970-01-01 00:00:00.000024120,1970-01-01 00:00:00.000026020,True
0022300933,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005830,True
0022300933,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011220,True
0022300933,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000013670,1970-01-01 00:00:00.000020760,True
