game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300981,1610612751,Brooklyn,Nets,203471,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006749,True
0022300981,1610612751,Brooklyn,Nets,203471,1970-01-01 00:00:00.000008940,1970-01-01 00:00:00.000019210,True
0022300981,1610612751,Brooklyn,Nets,203471,1970-01-01 00:00:00.000023560,1970-01-01 00:00:00.000031800,True
0022300981,1610612751,Brooklyn,Nets,1627827,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005010,True
0022300981,1610612751,Brooklyn,Nets,1627827,1970-01-01 00:00:00.000008170,1970-01-01 00:00:00.000019210,True
0022300981,1610612751,Brooklyn,Nets,1627827,1970-01-01 00:00:00.000021523,1970-01-01 00:00:00.000021600,True
0022300981,1610612751,Brooklyn,Nets,1627827,1970-01-01 00:00:00.000025370,1970-01-01 00:00:00.000031800,True
0022300981,1610612751,Brooklyn,Nets,1628372,1970-01-01 00:00:00.000005010,1970-01-01 00:00:00.000008170,True
0022300981,1610612751,Brooklyn,Nets,1628372,1970-01-01 00:00:00.000019210,1970-01-01 00:00:00.000026040,True
0022300981,1610612751,Brooklyn,Nets,1628372,1970-01-01 00:00:00.000028645,1970-01-01 00:00:00.000028800,True
0022300981,1610612751,Brooklyn,Nets,1628372,1970-01-01 00:00:00.000031546,1970-01-01 00:00:00.000031592,True
0022300981,1610612751,Brooklyn,Nets,1628969,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003630,True
0022300981,1610612751,Brooklyn,Nets,1628969,1970-01-01 00:00:00.000005010,1970-01-01 00:00:00.000011050,True
0022300981,1610612751,Brooklyn,Nets,1628969,1970-01-01 00:00:00.000013030,1970-01-01 00:00:00.000019570,True
0022300981,1610612751,Brooklyn,Nets,1628969,1970-01-01 00:00:00.000021523,1970-01-01 00:00:00.000021600,True
0022300981,1610612751,Brooklyn,Nets,1628969,1970-01-01 00:00:00.000024190,1970-01-01 00:00:00.000031800,True
0022300981,1610612751,Brooklyn,Nets,1629022,1970-01-01 00:00:00.000006749,1970-01-01 00:00:00.000008940,True
0022300981,1610612751,Brooklyn,Nets,1629022,1970-01-01 00:00:00.000019210,1970-01-01 00:00:00.000023560,True
0022300981,1610612751,Brooklyn,Nets,1629651,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003630,True
0022300981,1610612751,Brooklyn,Nets,1629651,1970-01-01 00:00:00.000006120,1970-01-01 00:00:00.000010160,True
