game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300285,1610612740,NOP,New Orleans,Pelicans,11-10,118,29,32,21,36,0,0,0,0
22300285,1610612741,CHI,Chicago,Bulls,7-14,124,32,21,36,35,0,0,0,0
