game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300299,1610612763,MEM,Memphis,Grizzlies,6-16,113,24,27,28,34,0,0,0,0
22300299,1610612742,DAL,Dallas,Mavericks,14-8,120,29,38,29,24,0,0,0,0
