game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301201,1610612749,MIL,Milwaukee,Bucks,15-6,146,37,38,37,34,0,0,0,0
22301201,1610612752,NYK,New York,Knicks,12-8,122,35,37,24,26,0,0,0,0
