game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300296,1610612743,DEN,Denver,Nuggets,15-9,129,28,37,38,26,0,0,0,0
22300296,1610612737,ATL,Atlanta,Hawks,9-13,122,36,26,24,36,0,0,0,0
