game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300324,1610612760,OKC,Oklahoma City,Thunder,15-8,123,30,23,39,31,0,0,0,0
0022300324,1610612758,SAC,Sacramento,Kings,14-9,128,29,30,41,28,0,0,0,0
