game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301227,1610612738,BOS,Boston,Celtics,16-5,133,33,41,35,24,0,0,0,0
22301227,1610612752,NYK,New York,Knicks,12-9,123,32,33,30,28,0,0,0,0
