game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301203,1610612756,PHX,Phoenix,Suns,12-9,103,23,24,35,21,0,0,0,0
22301203,1610612747,LAL,Los Angeles,Lakers,13-9,106,33,26,24,23,0,0,0,0
