game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301220,1610612739,CLE,Cleveland,Cavaliers,13-9,111,17,36,35,23,0,0,0,0
22301220,1610612748,MIA,Miami,Heat,12-10,99,25,27,23,24,0,0,0,0
