game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300327,1610612765,DET,Detroit,Pistons,2-23,92,22,17,23,30,0,0,0,0
0022300327,1610612755,PHI,Philadelphia,76ers,17-7,124,26,35,33,30,0,0,0,0
