game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301222,1610612760,OKC,Oklahoma City,Thunder,14-7,138,19,37,33,29,20,0,0,0
22301222,1610612744,GSW,Golden State,Warriors,10-12,136,28,34,22,34,18,0,0,0
