game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300352,1610612737,ATL,Atlanta,Hawks,11-15,130,38,23,35,34,0,0,0,0
0022300352,1610612765,DET,Detroit,Pistons,2-25,124,25,27,32,40,0,0,0,0
