game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301210,1610612759,SAS,San Antonio,Spurs,3-17,94,22,31,18,23,0,0,0,0
22301210,1610612750,MIN,Minnesota,Timberwolves,16-4,102,25,21,25,31,0,0,0,0
