game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300286,1610612737,ATL,Atlanta,Hawks,9-10,121,37,26,35,23,0,0,0,0
22300286,1610612749,MIL,Milwaukee,Bucks,14-6,132,42,25,32,33,0,0,0,0
