game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300308,1610612756,PHX,Phoenix,Suns,13-10,119,25,28,35,31,0,0,0,0
0022300308,1610612744,GSW,Golden State,Warriors,10-13,116,25,31,31,29,0,0,0,0
