game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300306,1610612742,DAL,Dallas,Mavericks,15-8,127,34,37,22,34,0,0,0,0
0022300306,1610612747,LAL,Los Angeles,Lakers,14-10,125,26,35,34,30,0,0,0,0
