game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301214,1610612744,GSW,Golden State,Warriors,10-11,110,22,26,34,28,0,0,0,0
22301214,1610612757,POR,Portland,Trail Blazers,6-14,106,26,29,31,20,0,0,0,0
