game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300295,1610612764,WAS,Washington,Wizards,3-19,101,27,19,21,34,0,0,0,0
22300295,1610612755,PHI,Philadelphia,76ers,15-7,146,43,32,37,34,0,0,0,0
