game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300313,1610612761,TOR,Toronto,Raptors,10-14,135,31,33,39,32,0,0,0,0
0022300313,1610612737,ATL,Atlanta,Hawks,9-14,128,39,27,29,33,0,0,0,0
