game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
0022300334,1610612749,MIL,Milwaukee,Bucks,18-7,146,43,38,33,32,0,0,0,0
0022300334,1610612765,DET,Detroit,Pistons,2-24,114,20,36,27,31,0,0,0,0
