game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300291,1610612745,HOU,Houston,Rockets,8-9,97,30,14,28,25,0,0,0,0
22300291,1610612747,LAL,Los Angeles,Lakers,12-9,107,25,35,26,21,0,0,0,0
