game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300276,1610612752,NYK,New York,Knicks,12-7,119,34,23,33,29,0,0,0,0
22300276,1610612761,TOR,Toronto,Raptors,9-11,106,26,31,20,29,0,0,0,0
