game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300300,1610612749,MIL,Milwaukee,Bucks,16-7,133,37,37,17,27,15,0,0,0
22300300,1610612741,CHI,Chicago,Bulls,9-15,129,32,33,24,29,11,0,0,0
