game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301218,1610612737,ATL,Atlanta,Hawks,9-12,114,23,45,24,22,0,0,0,0
22301218,1610612755,PHI,Philadelphia,76ers,14-7,125,35,27,31,32,0,0,0,0
