game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22301225,1610612746,LAC,LA,Clippers,11-10,117,32,27,29,29,0,0,0,0
22301225,1610612762,UTA,Utah,Jazz,7-15,103,26,20,29,28,0,0,0,0
