GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400228,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,28.000000:07,126.5,132.7,125.1,127.8,1.4,4.9,0.095,0.67,9.1,0.0,0.136,0.065,13.6,0.5,0.5,0.303,0.314,96.37,93.06,77.55,55,0.069
0022400228,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,16.000000:47,108.6,108.8,125.3,123.5,-16.7,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.079,0.081,96.67,97.24,81.03,34,-0.014
0022400228,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,17.000000:29,127.0,125.7,89.9,91.7,37.2,34.0,0.0,0.0,0.0,0.067,0.056,0.061,25.0,1.0,0.868,0.1,0.104,97.96,97.46,81.22,35,0.043
0022400228,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,G,,36.000000:02,121.4,124.0,116.0,120.0,5.4,4.0,0.167,5.0,31.3,0.0,0.121,0.063,6.3,0.722,0.727,0.128,0.13,102.7,99.91,83.26,75,0.094
0022400228,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,38.000000:04,110.1,113.0,121.0,121.8,-11.0,-8.8,0.45,3.0,22.5,0.027,0.176,0.099,7.5,0.6,0.659,0.344,0.352,99.31,97.72,81.44,77,0.25
0022400228,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,12.000000:43,128.7,137.0,107.8,114.8,20.9,22.2,0.231,3.0,60.0,0.222,0.083,0.143,20.0,0.0,0.0,0.067,0.065,108.56,101.91,84.93,27,0.034
0022400228,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,15.000000:50,102.3,105.9,110.3,112.5,-8.0,-6.6,0.071,0.5,20.0,0.0,0.133,0.074,40.0,0.0,0.0,0.108,0.108,102.83,100.04,83.37,34,0.024
0022400228,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,18.000000:59,92.6,92.5,144.9,143.6,-52.3,-51.1,0.0,0.0,0.0,0.19,0.056,0.128,0.0,0.571,0.571,0.188,0.196,99.37,99.88,83.23,40,0.092
0022400228,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,33.000000:55,118.6,125.0,110.7,113.8,7.8,11.2,0.19,1.33,19.0,0.069,0.0,0.033,14.3,0.643,0.658,0.218,0.222,95.05,91.28,76.07,64,0.134
0022400228,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,22.000000:04,90.1,91.1,114.4,114.0,-24.3,-22.8,0.071,0.33,10.0,0.043,0.056,0.049,30.0,0.5,0.543,0.17,0.175,96.08,95.69,79.74,45,0.068
0022400228,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400228,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400228,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400228,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400228,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,24.000000:26,135.7,130.6,105.2,108.2,30.5,22.4,0.105,2.0,16.7,0.048,0.154,0.106,8.3,0.625,0.697,0.182,0.188,95.81,96.24,80.2,49,0.106
0022400228,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,F,,29.000000:50,110.5,112.1,133.7,133.3,-23.2,-21.3,0.105,1.0,14.3,0.115,0.174,0.143,14.3,0.813,0.717,0.176,0.177,93.06,92.51,77.09,58,0.107
