GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400332,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,34.000000:32,88.9,89.9,100.1,101.5,-11.2,-11.6,0.063,0.5,5.9,0.022,0.056,0.037,11.8,0.538,0.54,0.203,0.203,96.34,95.2,79.33,69,0.049
0022400332,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,36.000000:38,91.0,89.5,110.3,109.2,-19.3,-19.7,0.042,1.0,10.0,0.0,0.2,0.09,10.0,0.313,0.313,0.107,0.11,98.23,99.56,82.97,76,0.027
0022400332,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,29.000000:12,88.4,86.9,106.9,103.3,-18.5,-16.4,0.385,2.5,21.7,0.057,0.222,0.129,8.7,0.467,0.504,0.269,0.277,97.72,100.29,83.57,61,0.184
0022400332,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,36.000000:21,90.7,90.5,102.5,101.4,-11.7,-10.8,0.143,1.5,12.5,0.02,0.081,0.047,8.3,0.25,0.367,0.241,0.25,95.8,96.41,80.34,74,0.071
0022400332,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,37.000000:09,92.6,93.3,103.6,102.7,-11.0,-9.3,0.25,5.0,22.7,0.021,0.077,0.047,4.5,0.406,0.406,0.195,0.201,96.88,96.9,80.75,75,0.059
0022400332,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,17.000000:34,115.9,114.3,89.5,88.2,26.4,26.1,0.25,0.0,42.9,0.182,0.091,0.136,0.0,0.75,0.75,0.095,0.099,92.93,94.24,78.54,35,0.168
0022400332,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,22.000000:05,105.6,104.4,96.2,93.6,9.3,10.8,0.0,0.0,0.0,0.08,0.2,0.145,0.0,0.462,0.474,0.294,0.309,98.1,100.02,83.35,45,0.152
0022400332,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,12.000000:38,121.2,120.0,93.6,88.9,27.6,31.1,0.1,0.0,12.5,0.0,0.176,0.1,0.0,0.417,0.509,0.25,0.252,95.75,98.79,82.32,25,0.124
0022400332,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,13.000000:51,94.1,90.3,103.8,103.2,-9.7,-12.9,0.091,0.0,33.3,0.0,0.118,0.061,0.0,0.75,0.75,0.057,0.063,105.02,107.45,89.54,31,0.103
0022400332,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400332,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400332,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400332,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400332,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,33.000000:35,111.0,108.3,90.7,91.4,20.4,16.9,0.1,0.67,9.1,0.0,0.214,0.12,13.6,0.633,0.636,0.25,0.259,100.65,101.48,84.57,72,0.173
0022400332,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,32.000000:55,101.0,98.5,88.3,89.4,12.7,9.1,0.182,0.67,6.7,0.03,0.14,0.092,10.0,0.659,0.67,0.368,0.387,96.39,96.97,80.81,67,0.231
0022400332,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,26.000000:54,107.6,101.8,65.5,66.1,42.1,35.7,0.167,0.0,30.0,0.172,0.154,0.162,0.0,0.286,0.286,0.108,0.115,98.52,100.8,84.0,57,0.116
0022400332,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,27.000000:11,105.5,103.5,78.7,75.9,26.8,27.6,0.105,2.0,16.7,0.0,0.135,0.078,8.3,0.188,0.282,0.159,0.164,95.36,98.01,81.67,57,0.051
0022400332,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,36.000000:43,103.0,101.4,84.1,83.8,18.9,17.6,0.12,1.5,18.8,0.025,0.213,0.126,12.5,0.278,0.372,0.151,0.157,95.77,96.74,80.62,74,0.1
0022400332,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,20.000000:50,92.9,90.7,136.7,136.6,-43.8,-45.9,0.167,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.75,0.083,0.087,95.52,96.77,80.64,43,0.073
0022400332,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,18.000000:22,84.7,78.9,108.3,107.3,-23.5,-28.4,0.125,0.0,12.5,0.143,0.13,0.136,0.0,0.429,0.429,0.163,0.178,99.35,103.22,86.02,38,0.059
0022400332,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,23.000000:11,99.4,97.9,120.7,119.1,-21.3,-21.2,0.059,0.0,9.1,0.0,0.042,0.019,0.0,0.214,0.311,0.182,0.188,96.99,98.36,81.97,48,-0.021
0022400332,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,13.000000:59,102.8,96.7,104.7,103.4,-1.9,-6.8,0.25,2.0,22.2,0.0,0.125,0.059,11.1,0.6,0.68,0.206,0.217,97.53,101.24,84.37,30,0.173
0022400332,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,6.000000:20,105.1,107.7,145.5,114.3,-40.3,-6.6,0.167,0.0,33.3,0.143,0.25,0.182,0.0,0.0,0.0,0.143,0.14,92.23,102.4,85.33,13,0.019
0022400332,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400332,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
