GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400346,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,34.000000:19,101.7,95.5,130.2,133.3,-28.5,-37.8,0.267,2.0,14.8,0.088,0.067,0.078,7.4,0.278,0.363,0.303,0.32,91.28,93.02,77.51,67,0.017
0022400346,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,F,,31.000000:18,107.8,103.2,117.3,122.6,-9.5,-19.4,0.214,1.5,14.3,0.094,0.156,0.125,9.5,0.7,0.724,0.254,0.268,95.91,95.85,79.87,63,0.182
0022400346,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,24.000000:30,110.9,104.3,141.9,150.0,-31.0,-45.7,0.2,3.0,50.0,0.13,0.4,0.256,16.7,0.5,0.5,0.058,0.061,90.04,90.12,75.1,46,0.071
0022400346,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37.000000:21,113.8,113.0,121.3,124.7,-7.6,-11.7,0.318,1.4,21.9,0.027,0.081,0.054,15.6,0.406,0.538,0.284,0.292,99.98,98.96,82.46,77,0.074
0022400346,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,29.000000:17,101.1,94.9,127.0,131.6,-25.9,-36.7,0.267,4.0,26.7,0.0,0.037,0.017,6.7,0.611,0.658,0.167,0.176,93.79,95.07,79.23,59,0.117
0022400346,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,21.000000:11,124.9,127.3,112.0,111.6,12.8,15.6,0.059,1.0,25.0,0.1,0.182,0.143,25.0,0.5,0.5,0.058,0.059,99.34,98.57,82.14,44,0.063
0022400346,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,18.000000:43,142.5,141.0,120.8,121.1,21.7,20.0,0.231,3.0,27.3,0.0,0.235,0.125,9.1,0.833,0.872,0.17,0.179,98.33,98.74,82.28,39,0.14
0022400346,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,30.000000:15,138.8,137.1,127.1,126.2,11.7,10.9,0.182,4.0,25.0,0.037,0.04,0.038,6.3,0.75,0.735,0.16,0.166,96.67,97.59,81.32,62,0.099
0022400346,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,13.000000:06,144.7,144.4,120.6,111.1,24.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.658,0.156,0.161,94.97,98.93,82.44,27,0.084
0022400346,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,34.000000:28,123.4,129.0,112.6,111.4,10.8,17.6,0.182,4.0,22.2,0.061,0.135,0.1,5.6,0.792,0.845,0.171,0.173,98.46,96.79,80.66,69,0.189
0022400346,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,28.000000:55,129.0,133.3,94.0,93.0,35.0,40.4,0.0,0.0,0.0,0.074,0.03,0.05,0.0,0.625,0.658,0.162,0.162,95.71,94.62,78.85,57,0.082
0022400346,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,34.000000:13,132.8,134.8,109.0,104.4,23.8,30.4,0.296,2.0,25.0,0.133,0.25,0.194,12.5,0.594,0.64,0.304,0.308,94.8,96.09,80.08,69,0.185
0022400346,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,29.000000:27,130.9,129.8,101.2,96.4,29.7,33.4,0.174,0.0,25.0,0.0,0.071,0.037,0.0,0.792,0.792,0.182,0.189,89.55,92.09,76.74,57,0.148
0022400346,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,34.000000:28,123.4,129.0,112.6,111.4,10.8,17.6,0.304,2.33,31.8,0.0,0.216,0.114,13.6,0.708,0.708,0.183,0.185,98.46,96.79,80.66,69,0.154
0022400346,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,,13.000000:47,103.4,107.7,138.5,142.9,-35.1,-35.2,0.333,2.0,13.3,0.071,0.214,0.143,6.7,0.4,0.468,0.419,0.432,97.44,94.03,78.36,26,0.106
0022400346,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,16.000000:18,123.1,115.2,134.5,133.3,-11.4,-18.2,0.125,0.0,40.0,0.077,0.0,0.04,0.0,0.0,0.0,0.086,0.091,93.64,97.18,80.98,33,0.0
0022400346,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,19.000000:05,117.8,115.4,154.3,148.7,-36.5,-33.3,0.125,2.0,18.2,0.0,0.0,0.0,9.1,0.25,0.25,0.209,0.224,95.33,98.1,81.75,39,-0.019
0022400346,1610612748,MIA,Miami,1630696,Dru Smith,Dru,,,29.000000:19,122.2,123.7,137.7,133.9,-15.5,-10.2,0.042,1.0,14.3,0.037,0.125,0.078,14.3,0.7,0.7,0.09,0.091,95.85,96.6,80.5,59,0.041
0022400346,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400346,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
