GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400338,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,29.000000:32,102.7,108.2,100.3,100.0,2.4,8.2,0.105,0.0,15.4,0.071,0.037,0.055,0.0,0.455,0.455,0.151,0.159,101.68,99.14,82.62,61,0.043
0022400338,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,24.000000:08,107.9,112.2,100.9,104.0,7.0,8.2,0.286,1.33,20.0,0.087,0.259,0.18,15.0,0.545,0.627,0.281,0.291,101.91,98.45,82.04,49,0.182
0022400338,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,35.000000:12,106.8,113.7,89.8,88.9,17.0,24.8,0.042,0.33,6.3,0.059,0.257,0.159,18.8,0.6,0.697,0.176,0.179,101.59,98.86,82.39,73,0.134
0022400338,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,34.000000:57,111.1,113.9,80.4,81.9,30.7,31.9,0.474,2.25,28.1,0.0,0.095,0.056,12.5,0.722,0.759,0.284,0.288,101.11,98.88,82.4,72,0.237
0022400338,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,26.000000:53,106.2,116.4,96.2,94.5,10.0,21.8,0.235,1.33,21.1,0.0,0.16,0.078,15.8,0.542,0.542,0.227,0.23,102.08,98.18,81.82,55,0.12
0022400338,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,18.000000:24,100.3,105.1,61.5,64.1,38.8,41.0,0.133,2.0,25.0,0.053,0.036,0.043,12.5,0.5,0.46,0.136,0.137,106.33,101.74,84.78,39,0.023
0022400338,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,32.000000:16,97.8,104.3,74.1,75.4,23.7,29.0,0.16,0.0,28.6,0.03,0.214,0.133,0.0,0.45,0.45,0.123,0.126,106.96,102.64,85.54,69,0.172
0022400338,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,24.000000:51,95.1,100.0,83.1,86.5,12.1,13.5,0.3,6.0,42.9,0.0,0.125,0.067,7.1,0.357,0.357,0.125,0.13,107.15,102.39,85.33,54,0.101
0022400338,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4.000000:59,80.4,76.9,141.3,145.5,-61.0,-68.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.133,0.149,114.43,115.59,96.32,13,-0.038
0022400338,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,,2.000000:12,40.0,33.3,120.0,120.0,-80.0,-86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.09,120.0,100.0,6,0.0
0022400338,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,2.000000:12,40.0,33.3,120.0,120.0,-80.0,-86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.167,109.09,120.0,100.0,6,-0.154
0022400338,1610612750,MIN,Minnesota,1630227,Daishen Nix,Daishen,,,2.000000:12,40.0,33.3,120.0,120.0,-80.0,-86.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.143,0.167,109.09,120.0,100.0,6,-0.154
0022400338,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,2.000000:12,40.0,33.3,120.0,120.0,-80.0,-86.7,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.5,0.5,0.286,0.333,109.09,120.0,100.0,6,0.231
0022400338,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,19.000000:24,99.5,100.0,99.5,105.3,0.0,-5.3,0.0,0.0,0.0,0.043,0.053,0.048,16.7,0.438,0.564,0.267,0.278,98.23,95.26,79.38,39,0.081
0022400338,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,28.000000:39,105.1,101.7,106.6,113.6,-1.5,-11.9,0.063,0.33,5.3,0.037,0.037,0.037,15.8,0.433,0.433,0.286,0.295,100.49,98.88,82.4,59,0.015
