GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400269,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,33.000000:08,102.6,106.3,108.8,106.3,-6.2,-0.1,0.158,0.0,14.3,0.044,0.097,0.066,0.0,0.5,0.549,0.228,0.227,92.63,91.99,76.66,64,0.137
0022400269,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,26.000000:41,113.4,114.3,113.4,114.3,0.0,0.0,0.4,0.0,57.1,0.054,0.185,0.109,0.0,0.0,0.085,0.097,0.098,88.86,88.14,73.45,49,0.034
0022400269,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,23.000000:19,107.1,104.4,122.0,125.6,-14.8,-21.1,0.231,0.0,20.0,0.129,0.182,0.151,0.0,0.5,0.5,0.214,0.223,90.74,90.58,75.48,45,0.123
0022400269,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,G,,25.000000:11,109.2,110.6,128.8,127.7,-19.6,-17.0,0.063,0.0,7.7,0.051,0.095,0.067,0.0,0.458,0.458,0.194,0.195,89.81,89.58,74.65,47,0.043
0022400269,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,31.000000:59,113.2,116.7,109.7,110.0,3.5,6.7,0.238,1.67,20.8,0.043,0.152,0.089,12.5,0.406,0.426,0.247,0.247,91.53,90.03,75.02,60,0.079
0022400269,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,12.000000:55,113.1,112.0,78.1,77.8,35.0,34.2,0.125,1.0,16.7,0.0,0.063,0.033,16.7,0.625,0.625,0.179,0.187,95.98,96.64,80.54,25,0.064
0022400269,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23.000000:51,93.6,90.0,97.5,94.0,-3.9,-4.0,0.308,2.0,26.7,0.038,0.0,0.019,13.3,0.611,0.611,0.2,0.211,96.91,100.65,83.88,50,0.077
0022400269,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,21.000000:49,90.0,86.7,114.2,120.9,-24.2,-34.3,0.071,0.0,10.0,0.042,0.0,0.021,0.0,0.25,0.338,0.184,0.19,97.73,96.81,80.67,45,0.029
0022400269,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,12.000000:40,88.2,88.5,128.7,126.9,-40.5,-38.5,0.0,0.0,0.0,0.214,0.364,0.28,25.0,0.8,0.68,0.276,0.275,98.0,98.53,82.11,26,0.173
0022400269,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,15.000000:34,75.3,72.7,118.0,122.6,-42.7,-49.9,0.2,2.0,33.3,0.0,0.188,0.091,16.7,0.0,0.0,0.114,0.118,98.8,98.67,82.23,33,0.017
0022400269,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,12.000000:53,70.8,72.0,98.8,100.0,-28.0,-28.0,0.2,1.0,14.3,0.0,0.294,0.128,14.3,0.6,0.551,0.188,0.191,96.41,94.99,79.16,25,0.13
0022400269,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400269,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400269,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,34.000000:27,119.0,118.5,106.7,109.2,12.2,9.2,0.04,0.0,8.3,0.0,0.111,0.064,0.0,0.409,0.409,0.157,0.16,91.44,90.57,75.48,65,0.047
0022400269,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,31.000000:42,104.9,106.8,108.1,109.8,-3.2,-3.1,0.133,0.0,15.4,0.063,0.13,0.103,0.0,1.0,0.955,0.167,0.169,92.37,90.85,75.71,59,0.242
0022400269,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,34.000000:17,122.8,125.8,105.7,103.1,17.1,22.7,0.429,2.25,25.0,0.0,0.167,0.096,11.1,0.524,0.549,0.37,0.372,91.73,91.73,76.44,66,0.159
0022400269,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,G,,32.000000:47,118.7,120.6,97.8,95.4,20.9,25.3,0.15,1.5,13.6,0.0,0.065,0.039,9.1,0.533,0.567,0.268,0.271,93.32,93.73,78.11,63,0.119
0022400269,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,28.000000:37,110.3,113.0,127.5,124.5,-17.2,-11.6,0.368,0.0,50.0,0.0,0.091,0.048,0.0,0.571,0.605,0.117,0.118,89.78,89.75,74.79,54,0.106
0022400269,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,12.000000:09,83.5,82.6,102.6,108.0,-19.1,-25.4,0.143,0.0,20.0,0.063,0.167,0.118,0.0,0.0,0.0,0.143,0.149,97.01,94.88,79.07,23,-0.027
0022400269,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,23.000000:04,102.3,104.4,86.5,85.4,15.8,19.0,0.188,0.0,50.0,0.12,0.094,0.105,0.0,0.333,0.333,0.057,0.058,97.14,96.76,80.64,45,0.098
0022400269,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,12.000000:51,93.4,96.2,82.2,78.6,11.2,17.6,0.143,1.0,12.5,0.067,0.071,0.069,12.5,0.4,0.51,0.226,0.228,99.97,100.87,84.06,26,0.068
0022400269,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,16.000000:31,114.0,111.8,69.0,68.6,45.0,43.2,0.077,0.0,14.3,0.056,0.35,0.211,0.0,0.417,0.417,0.154,0.161,98.93,100.26,83.55,34,0.164
0022400269,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,13.000000:37,117.8,124.0,87.4,88.5,30.4,35.5,0.111,1.0,14.3,0.067,0.053,0.059,14.3,0.7,0.7,0.207,0.205,92.78,89.89,74.91,25,0.116
0022400269,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400269,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
