GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400274,1610612746,LAC,LA,1629599,Amir Coffey,Amir,F,,25.000000:11,161.8,166.7,86.7,87.2,75.1,79.4,0.083,0.0,25.0,0.0,0.12,0.073,0.0,0.6,0.595,0.115,0.112,89.24,87.68,73.06,45,0.077
0022400274,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,24.000000:38,160.9,165.9,86.2,87.0,74.7,79.0,0.111,0.0,14.3,0.067,0.08,0.075,0.0,0.75,0.765,0.24,0.234,89.4,87.69,73.07,44,0.19
0022400274,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,25.000000:22,145.0,152.1,75.9,79.2,69.1,72.9,0.235,2.0,25.0,0.158,0.321,0.255,12.5,0.8,0.766,0.218,0.213,95.03,90.83,75.69,48,0.257
0022400274,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,22.000000:30,160.1,169.0,80.1,80.5,80.0,88.6,0.05,1.0,14.3,0.063,0.091,0.079,14.3,0.9,0.9,0.125,0.122,91.26,88.53,73.78,42,0.096
0022400274,1610612746,LAC,LA,201935,James Harden,James,G,,27.000000:06,143.2,150.0,91.1,90.0,52.1,60.0,0.364,2.0,30.8,0.0,0.077,0.042,15.4,0.55,0.753,0.31,0.303,90.12,88.56,73.8,50,0.217
0022400274,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,17.000000:07,121.0,117.1,134.1,134.3,-13.1,-17.1,0.0,0.0,0.0,0.077,0.15,0.121,0.0,0.7,0.7,0.128,0.132,96.64,98.15,81.79,35,0.097
0022400274,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,24.000000:23,102.6,103.8,115.0,117.0,-12.4,-13.1,0.278,1.25,23.8,0.053,0.129,0.1,19.0,0.455,0.463,0.276,0.278,104.88,103.35,86.12,52,0.07
0022400274,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,10.000000:11,96.2,100.0,116.4,122.7,-20.2,-22.7,0.375,0.0,37.5,0.167,0.077,0.12,0.0,0.3,0.3,0.192,0.193,108.6,103.7,86.42,22,0.084
0022400274,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,22.000000:02,102.8,104.2,115.9,116.0,-13.1,-11.8,0.063,1.0,10.0,0.0,0.034,0.022,10.0,0.917,0.838,0.173,0.174,107.49,106.75,88.96,48,0.095
0022400274,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,22.000000:48,95.0,98.0,108.5,109.4,-13.5,-11.4,0.167,1.5,27.3,0.048,0.103,0.08,18.2,0.583,0.583,0.143,0.144,111.71,109.47,91.23,51,0.065
0022400274,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,13.000000:11,97.5,100.0,111.0,106.7,-13.4,-6.7,0.2,0.0,33.3,0.0,0.25,0.154,0.0,0.75,0.75,0.125,0.126,108.5,109.23,91.02,30,0.165
0022400274,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,5.000000:31,74.5,78.6,105.1,100.0,-30.6,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.625,0.625,0.467,0.474,122.16,121.81,101.51,14,0.0
0022400274,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,30.000000:47,80.6,83.6,143.6,151.7,-63.0,-68.1,0.214,1.0,17.6,0.061,0.136,0.091,17.6,0.545,0.545,0.197,0.196,98.73,94.34,78.61,61,0.085
0022400274,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,F,,13.000000:27,76.3,74.1,157.8,166.7,-81.4,-92.6,0.0,0.0,0.0,0.133,0.091,0.115,10.0,0.125,0.169,0.323,0.355,97.64,96.36,80.3,27,-0.057
0022400274,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,C,,27.000000:26,102.6,105.7,128.7,130.8,-26.1,-25.1,0.0,0.0,0.0,0.094,0.15,0.115,14.3,0.417,0.466,0.109,0.114,94.02,91.88,76.57,53,0.026
0022400274,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,G,,27.000000:53,110.5,107.4,123.3,124.5,-12.8,-17.1,0.267,4.0,15.4,0.0,0.0,0.0,3.8,0.267,0.444,0.349,0.364,91.24,92.1,76.75,54,0.066
0022400274,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,29.000000:53,95.6,98.3,125.8,130.4,-30.1,-32.1,0.308,4.0,21.1,0.0,0.167,0.068,5.3,0.5,0.576,0.221,0.225,94.5,91.58,76.31,58,0.142
0022400274,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,16.000000:07,102.5,108.8,158.7,155.9,-56.1,-47.1,0.091,0.0,16.7,0.0,0.0,0.0,0.0,0.7,0.7,0.116,0.119,103.47,101.26,84.38,34,0.078
0022400274,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,14.000000:16,118.2,118.5,150.3,141.4,-32.1,-22.9,0.1,0.33,12.5,0.167,0.273,0.217,37.5,0.667,0.773,0.219,0.218,91.4,94.16,78.47,27,0.068
0022400274,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,12.000000:40,119.9,110.0,132.3,132.1,-12.4,-22.1,0.444,4.0,44.4,0.071,0.0,0.043,11.1,0.875,0.875,0.135,0.154,105.12,109.89,91.58,30,0.176
0022400274,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,26.000000:06,111.0,111.8,122.9,121.2,-11.9,-9.4,0.188,3.0,37.5,0.069,0.1,0.082,12.5,0.333,0.515,0.082,0.084,94.36,94.69,78.91,51,0.048
0022400274,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,18.000000:48,114.2,115.0,81.4,84.6,32.8,30.4,0.083,0.0,8.3,0.0,0.0,0.0,0.0,0.35,0.414,0.234,0.238,103.15,100.85,84.04,40,0.031
0022400274,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,8.000000:33,84.2,81.0,101.1,104.8,-16.9,-23.8,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.0,0.0,117.78,117.89,98.25,21,0.0
