GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400299,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,31.000000:52,96.5,100.0,93.9,97.2,2.6,2.8,0.087,2.0,25.0,0.054,0.061,0.058,12.5,0.2,0.2,0.079,0.079,108.42,104.69,87.24,68,0.004
0022400299,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,16.000000:05,101.9,102.6,94.7,92.1,7.2,10.5,0.636,3.5,38.9,0.053,0.217,0.143,11.1,0.667,0.683,0.262,0.273,112.25,113.39,94.49,38,0.288
0022400299,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,30.000000:48,104.0,104.5,81.8,85.3,22.2,19.3,0.167,0.75,16.7,0.031,0.26,0.171,22.2,0.625,0.658,0.211,0.213,106.97,104.42,87.01,66,0.167
0022400299,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,G,,31.000000:19,104.3,107.5,96.4,97.1,7.9,10.4,0.05,0.5,6.3,0.0,0.082,0.049,12.5,0.667,0.66,0.203,0.205,106.16,104.23,86.85,67,0.098
0022400299,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,38.000000:36,106.4,106.2,94.8,97.6,11.7,8.6,0.263,1.67,12.5,0.0,0.164,0.094,7.5,0.518,0.54,0.393,0.403,103.38,101.96,84.97,81,0.176
0022400299,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,32.000000:31,100.8,104.5,99.3,102.9,1.5,1.6,0.273,0.0,54.5,0.083,0.02,0.047,0.0,0.9,0.9,0.066,0.067,103.32,99.63,83.02,66,0.154
0022400299,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,12.000000:49,111.6,108.0,110.5,103.8,1.1,4.2,0.091,0.0,25.0,0.0,0.308,0.167,0.0,0.333,0.333,0.111,0.115,91.08,95.5,79.58,25,0.1
0022400299,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,15.000000:04,113.0,113.8,122.0,123.3,-9.0,-9.5,0.077,0.0,16.7,0.0,0.0,0.0,0.0,0.4,0.4,0.147,0.151,94.84,94.01,78.34,29,0.016
0022400299,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,14.000000:28,110.1,110.0,90.7,90.0,19.4,20.0,0.0,0.0,0.0,0.0,0.053,0.03,16.7,0.7,0.7,0.171,0.182,99.06,99.53,82.94,30,0.105
0022400299,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,16.000000:28,81.9,85.3,97.5,94.3,-15.6,-9.0,0.0,0.0,0.0,0.045,0.0,0.024,11.1,0.125,0.125,0.225,0.228,100.97,100.62,83.85,34,-0.153
