GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400297,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,F,,27.000000:20,126.9,128.1,116.8,119.3,10.2,8.8,0.381,4.0,44.4,0.048,0.444,0.231,11.1,0.875,0.875,0.164,0.168,101.64,100.1,83.41,57,0.187
0022400297,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,24.000000:33,115.4,119.6,114.9,109.6,0.5,10.0,0.111,2.0,16.7,0.0,0.25,0.108,8.3,0.5,0.563,0.179,0.179,100.15,100.69,83.91,51,0.09
0022400297,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,C,,32.000000:04,118.6,120.9,118.4,118.8,0.2,2.1,0.077,2.0,22.2,0.0,0.04,0.019,11.1,0.75,0.75,0.097,0.098,102.93,101.79,84.82,67,0.053
0022400297,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,G,,30.000000:33,114.5,116.9,106.6,106.2,7.8,10.8,0.24,3.0,28.6,0.065,0.231,0.14,9.5,0.318,0.431,0.208,0.21,103.01,102.13,85.11,65,0.115
0022400297,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,34.000000:18,127.4,125.3,104.6,102.7,22.8,22.6,0.13,1.5,10.0,0.029,0.111,0.066,6.7,0.476,0.581,0.321,0.334,101.82,103.56,86.3,75,0.134
0022400297,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,,21.000000:13,144.1,139.1,127.9,133.3,16.3,5.8,0.238,0.0,71.4,0.0,0.077,0.036,0.0,0.5,0.5,0.042,0.043,103.3,102.94,85.78,46,0.053
0022400297,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,20.000000:20,130.7,127.9,112.7,118.2,18.1,9.7,0.056,0.0,16.7,0.053,0.118,0.083,0.0,0.4,0.4,0.109,0.111,104.15,102.69,85.57,43,-0.005
0022400297,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,27.000000:48,124.5,120.6,110.1,111.1,14.4,9.5,0.143,2.0,11.8,0.036,0.12,0.075,5.9,1.077,1.047,0.221,0.227,107.6,108.78,90.65,63,0.203
0022400297,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,21.000000:51,116.9,112.2,112.1,110.6,4.9,1.6,0.3,1.0,14.3,0.043,0.056,0.049,14.3,0.538,0.61,0.333,0.346,102.63,105.45,87.87,49,0.106
0022400297,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,Dariq,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400297,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400297,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400297,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,27.000000:08,96.6,94.8,133.1,130.0,-36.5,-35.2,0.0,0.0,0.0,0.0,0.115,0.061,12.5,0.607,0.607,0.267,0.276,102.22,104.37,86.98,58,0.082
0022400297,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,33.000000:02,108.0,110.1,109.6,111.4,-1.6,-1.3,0.133,0.29,6.3,0.0,0.242,0.14,21.9,0.639,0.67,0.417,0.42,102.8,100.97,84.14,69,0.156
0022400297,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,16.000000:48,94.9,94.3,125.5,127.8,-30.6,-33.5,0.1,1.0,25.0,0.071,0.353,0.226,25.0,1.0,1.042,0.083,0.084,102.0,101.43,84.52,35,0.122
0022400297,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38.000000:43,116.1,119.5,130.2,132.1,-14.2,-12.6,0.16,1.33,12.9,0.033,0.063,0.048,9.7,0.528,0.653,0.31,0.312,103.26,101.03,84.19,82,0.095
0022400297,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,32.000000:23,117.5,118.8,125.1,127.1,-7.6,-8.3,0.522,6.0,60.0,0.0,0.069,0.039,10.0,0.833,0.833,0.113,0.113,104.45,103.0,85.83,69,0.119
0022400297,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,15.000000:45,142.7,147.1,140.5,137.5,2.2,9.6,0.143,0.0,40.0,0.125,0.273,0.211,0.0,1.0,1.042,0.081,0.083,101.15,100.6,83.84,34,0.119
0022400297,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,28.000000:32,122.1,125.4,138.6,136.5,-16.5,-11.1,0.083,2.0,25.0,0.0,0.182,0.093,12.5,0.8,0.8,0.088,0.09,106.57,105.96,88.3,63,0.071
0022400297,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,30.000000:07,114.3,118.5,120.1,118.2,-5.8,0.3,0.042,1.0,10.0,0.0,0.167,0.093,10.0,0.563,0.533,0.13,0.132,105.4,104.38,86.98,65,0.061
0022400297,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,9.000000:09,98.2,89.5,86.6,85.0,11.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.109,97.0,102.35,85.29,19,-0.17
0022400297,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,7.000000:05,100.9,87.5,87.2,85.7,13.7,1.8,0.167,0.0,50.0,0.0,0.125,0.067,0.0,0.0,0.0,0.056,0.063,93.72,101.72,84.77,16,0.065
0022400297,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,0.000000:39,200.0,100.0,0.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,74.42,111.63,93.02,2,-2.0
0022400297,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,0.000000:39,200.0,100.0,0.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42,111.63,93.02,2,0.0
0022400297,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400297,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
