GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400204,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,36.000000:53,100.2,98.6,121.3,128.8,-21.1,-30.2,0.333,2.0,30.0,0.107,0.075,0.088,15.0,0.864,0.874,0.184,0.19,95.86,93.7,78.08,71,0.178
0022400204,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,34.000000:28,103.5,102.9,126.2,132.9,-22.7,-30.0,0.05,0.5,7.7,0.0,0.212,0.111,15.4,0.778,0.759,0.162,0.168,99.07,96.79,80.66,69,0.08
0022400204,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,24.000000:51,105.0,104.2,128.4,138.0,-23.5,-33.8,0.25,4.0,23.5,0.05,0.087,0.07,5.9,0.4,0.468,0.26,0.267,97.89,94.65,78.87,48,0.07
0022400204,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,30.000000:50,104.6,103.2,114.7,120.3,-10.2,-17.1,0.063,0.5,4.0,0.0,0.121,0.069,8.0,0.5,0.555,0.353,0.368,100.62,98.85,82.37,63,0.105
0022400204,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,G,,31.000000:12,103.5,103.4,131.4,140.7,-28.0,-37.3,0.143,3.0,33.3,0.0,0.063,0.037,11.1,0.4,0.4,0.098,0.1,93.94,90.77,75.64,59,0.024
0022400204,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,24.000000:32,102.2,102.1,135.6,139.6,-33.4,-37.5,0.125,1.0,18.2,0.0,0.138,0.087,18.2,0.143,0.143,0.18,0.184,94.27,92.93,77.45,47,-0.01
0022400204,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,18.000000:20,97.7,97.2,118.5,122.9,-20.9,-25.6,0.111,0.33,12.5,0.0,0.13,0.081,37.5,1.0,1.031,0.175,0.18,94.41,92.95,77.45,36,0.139
0022400204,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,8.000000:45,83.8,81.3,103.4,100.0,-19.6,-18.8,0.0,0.0,0.0,0.0,0.077,0.043,33.3,0.5,0.5,0.143,0.154,87.66,90.51,75.43,16,0.049
0022400204,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,11.000000:07,103.6,104.3,125.5,117.4,-21.8,-13.0,0.0,0.0,0.0,0.071,0.167,0.115,20.0,0.0,0.129,0.179,0.191,96.46,99.31,82.76,23,-0.048
0022400204,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,9.000000:24,86.8,78.9,93.4,89.5,-6.6,-10.5,0.25,0.0,25.0,0.071,0.0,0.042,0.0,0.0,0.758,0.12,0.135,90.6,97.04,80.87,19,0.077
0022400204,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,4.000000:49,94.5,90.0,100.0,90.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.214,0.24,92.28,99.65,83.04,10,0.0
0022400204,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,4.000000:49,94.5,90.0,100.0,90.0,-5.5,0.0,0.5,0.0,50.0,0.125,0.333,0.214,0.0,0.0,0.568,0.071,0.08,92.28,99.65,83.04,10,0.333
0022400204,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400204,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,31.000000:37,127.0,134.4,103.1,101.6,23.9,32.8,0.074,1.0,15.4,0.032,0.1,0.066,15.4,0.556,0.583,0.147,0.145,99.26,97.16,80.97,64,0.049
0022400204,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,28.000000:39,116.7,122.8,99.6,98.2,17.1,24.6,0.389,0.0,25.0,0.0,0.2,0.075,0.0,0.475,0.528,0.309,0.305,95.63,93.82,78.18,57,0.21
0022400204,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,21.000000:39,118.9,127.3,105.5,102.4,13.5,24.9,0.176,0.0,33.3,0.273,0.375,0.316,0.0,0.833,0.833,0.115,0.113,97.37,95.33,79.45,44,0.222
0022400204,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,28.000000:00,123.8,132.1,103.7,101.9,20.2,30.2,0.12,3.0,25.0,0.032,0.222,0.102,8.3,0.313,0.429,0.136,0.133,93.09,90.86,75.71,53,0.053
0022400204,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,18.000000:12,116.8,125.0,86.9,81.1,29.9,43.9,0.143,0.5,14.3,0.05,0.154,0.091,28.6,0.313,0.313,0.273,0.264,96.32,96.26,80.22,36,-0.082
0022400204,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,22.000000:17,134.1,138.6,100.6,102.3,33.5,36.4,0.267,4.0,33.3,0.042,0.05,0.045,8.3,0.833,0.872,0.154,0.152,97.15,94.78,78.98,44,0.179
0022400204,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,18.000000:55,112.7,120.0,109.0,102.8,3.7,17.2,0.0,0.0,0.0,0.08,0.083,0.081,0.0,0.357,0.357,0.159,0.155,90.38,90.08,75.07,35,0.037
0022400204,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,22.000000:35,138.0,144.2,96.5,97.8,41.5,46.4,0.154,0.0,11.8,0.08,0.211,0.136,0.0,0.5,0.531,0.294,0.289,96.2,93.52,77.93,43,0.152
0022400204,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,18.000000:43,129.5,128.2,106.8,107.9,22.8,20.3,0.0,0.0,0.0,0.0,0.056,0.029,20.0,0.75,0.75,0.122,0.123,98.74,98.74,82.28,39,0.054
0022400204,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,15.000000:19,122.4,126.7,103.1,103.2,19.3,23.4,0.0,0.0,0.0,0.071,0.05,0.059,22.2,1.0,1.064,0.257,0.257,97.27,95.58,79.65,30,0.313
0022400204,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,5.000000:29,109.4,118.2,85.6,81.8,23.9,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.214,0.216,98.04,96.29,80.24,11,0.72
0022400204,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,4.000000:49,100.0,90.0,94.5,90.0,5.5,0.0,0.667,0.0,40.0,0.0,0.25,0.143,0.0,0.0,0.0,0.25,0.273,92.28,99.65,83.04,10,0.143
0022400204,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,3.000000:46,42.9,42.9,105.4,100.0,-62.6,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,86.91,89.2,74.34,7,-4.0
