GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400280,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,F,,28.000000:16,118.0,116.7,111.6,110.4,6.4,6.2,0.056,0.25,5.6,0.037,0.161,0.103,22.2,0.833,0.854,0.236,0.242,111.7,112.92,94.1,66,0.142
0022400280,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,38.000000:44,114.2,114.6,98.9,96.8,15.3,17.8,0.118,4.0,25.0,0.0,0.217,0.115,6.3,0.5,0.5,0.124,0.123,111.68,112.77,93.98,89,0.091
0022400280,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,10.000000:57,97.3,96.4,113.1,107.1,-15.9,-10.7,0.222,0.0,40.0,0.182,0.25,0.211,0.0,0.0,0.347,0.1,0.101,118.97,122.74,102.28,28,0.082
0022400280,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,G,,32.000000:07,107.1,106.7,111.6,111.7,-4.6,-5.0,0.095,0.33,6.9,0.0,0.107,0.051,20.7,0.5,0.546,0.333,0.334,113.41,113.59,94.65,75,0.069
0022400280,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,41.000000:29,110.7,110.4,108.7,107.3,2.0,3.1,0.207,2.0,15.4,0.047,0.119,0.082,7.7,0.5,0.538,0.311,0.315,110.18,111.08,92.57,96,0.101
0022400280,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,19.000000:55,138.6,136.4,100.6,100.0,38.0,36.4,0.059,1.0,16.7,0.077,0.273,0.2,16.7,0.875,0.875,0.104,0.108,106.04,107.25,89.37,44,0.132
0022400280,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,35.000000:34,116.6,116.9,102.0,101.2,14.6,15.7,0.133,2.0,20.0,0.0,0.071,0.038,10.0,0.727,0.781,0.174,0.176,112.99,113.36,94.47,83,0.109
0022400280,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,23.000000:25,110.2,110.5,110.8,108.3,-0.6,2.2,0.167,0.0,33.3,0.103,0.222,0.161,0.0,0.833,0.833,0.095,0.095,118.68,119.91,99.93,57,0.162
0022400280,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,4.000000:19,151.8,154.5,63.6,58.3,88.1,96.2,0.167,0.0,100.0,0.0,0.111,0.077,0.0,0.0,0.0,0.0,0.0,123.43,127.88,106.56,11,0.087
0022400280,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,,5.000000:14,147.1,145.5,81.8,81.8,65.2,63.6,0.0,0.0,0.0,0.2,0.0,0.067,0.0,0.0,0.0,0.143,0.155,100.34,100.89,84.08,11,-0.068
0022400280,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,16.000000:37,113.7,114.6,104.1,102.5,9.7,12.1,0.118,2.0,18.2,0.0,0.111,0.056,9.1,0.313,0.313,0.205,0.203,116.59,116.99,97.49,41,0.011
0022400280,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37.000000:00,109.2,108.0,106.8,107.0,2.5,1.0,0.107,1.0,11.1,0.0,0.25,0.133,11.1,0.65,0.67,0.247,0.258,112.29,112.86,94.05,88,0.18
0022400280,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,22.000000:23,113.1,112.7,95.9,94.4,17.2,18.3,0.053,0.0,11.1,0.105,0.111,0.109,0.0,0.714,0.721,0.133,0.138,115.84,116.87,97.39,55,0.137
0022400280,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,34.000000:50,109.6,109.6,111.5,111.1,-1.9,-1.5,0.071,2.0,11.1,0.029,0.0,0.015,5.6,0.536,0.571,0.176,0.18,112.83,113.0,94.16,83,0.072
0022400280,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35.000000:16,108.3,108.3,112.7,112.2,-4.5,-3.9,0.533,5.33,47.1,0.028,0.03,0.029,8.8,0.5,0.597,0.196,0.2,112.72,112.97,94.14,84,0.146
0022400280,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,31.000000:23,100.4,100.0,121.7,122.2,-21.4,-22.2,0.077,0.5,11.1,0.0,0.133,0.062,22.2,0.318,0.379,0.198,0.206,110.12,110.12,91.77,72,0.013
0022400280,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,27.000000:46,91.9,89.2,132.3,131.3,-40.4,-42.0,0.063,0.5,5.6,0.0,0.143,0.053,11.1,0.6,0.6,0.236,0.246,109.39,111.5,92.92,65,0.074
0022400280,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,22.000000:01,99.6,98.1,136.0,134.6,-36.4,-36.5,0.059,0.0,8.3,0.167,0.105,0.143,0.0,0.364,0.364,0.186,0.192,111.93,113.37,94.47,52,0.043
0022400280,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,,12.000000:44,96.6,90.3,123.0,123.3,-26.5,-33.0,0.364,0.0,57.1,0.0,0.267,0.125,0.0,0.667,0.667,0.086,0.094,111.35,114.97,95.81,31,0.132
0022400280,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400280,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
