GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400233,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,34.000000:47,124.0,125.4,115.1,118.6,8.9,6.8,0.042,0.33,6.3,0.032,0.114,0.076,18.8,1.0,1.008,0.185,0.19,99.28,97.29,81.07,71,0.197
0022400233,1610612762,UTA,Utah,1628381,John Collins,John,F,,32.000000:22,125.0,123.9,121.2,124.6,3.8,-0.7,0.118,1.0,10.5,0.129,0.148,0.138,10.5,0.462,0.542,0.221,0.225,98.8,97.88,81.57,67,0.124
0022400233,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,C,,28.000000:17,129.3,127.1,110.1,110.5,19.2,16.6,0.091,0.0,18.2,0.045,0.261,0.156,0.0,0.4,0.502,0.136,0.141,97.75,98.43,82.03,59,0.124
0022400233,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,28.000000:55,130.8,130.5,127.8,130.5,3.0,0.0,0.105,2.0,11.1,0.045,0.042,0.043,5.6,0.583,0.615,0.239,0.247,98.88,97.95,81.63,59,0.05
0022400233,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,30.000000:55,128.4,123.4,131.6,140.0,-3.2,-16.6,0.118,2.0,13.3,0.038,0.04,0.039,6.7,0.7,0.779,0.186,0.195,97.31,96.26,80.22,64,0.124
0022400233,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,19.000000:16,95.2,95.0,113.9,110.5,-18.7,-15.5,0.125,1.0,16.7,0.0,0.125,0.054,16.7,1.167,1.16,0.104,0.109,95.71,97.2,81.0,40,0.145
0022400233,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,30.000000:15,109.4,109.4,112.3,116.9,-2.9,-7.5,0.333,1.67,17.9,0.0,0.088,0.044,10.7,0.417,0.43,0.307,0.319,104.47,102.35,85.29,64,0.112
0022400233,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,15.000000:54,109.5,106.1,143.0,148.4,-33.5,-42.3,0.0,0.0,0.0,0.167,0.067,0.121,0.0,0.5,0.41,0.125,0.139,96.78,96.6,80.5,33,0.016
0022400233,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,,10.000000:53,87.9,87.0,111.1,118.2,-23.2,-31.2,0.125,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.039,101.79,99.23,82.7,23,-0.102
0022400233,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,8.000000:25,117.3,135.7,184.4,180.0,-67.1,-44.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.176,0.174,87.94,82.69,68.91,14,-0.114
0022400233,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,0.000000:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,666.67,1,0.0
0022400233,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400233,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400233,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,F,,18.000000:54,141.5,135.0,149.4,150.0,-7.9,-15.0,0.0,0.0,0.0,0.0,0.091,0.037,0.0,0.429,0.429,0.149,0.159,96.88,99.01,82.51,40,0.0
0022400233,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,39.000000:00,120.7,124.4,118.9,121.5,1.8,2.8,0.061,2.0,22.2,0.029,0.132,0.083,11.1,0.417,0.417,0.079,0.081,99.12,96.61,80.51,78,0.025
0022400233,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,C,,34.000000:57,121.3,125.4,121.9,123.9,-0.6,1.4,0.04,0.5,8.3,0.0,0.097,0.048,16.7,0.944,0.944,0.138,0.14,99.96,97.51,81.26,71,0.107
0022400233,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,33.000000:45,119.7,119.7,120.4,121.4,-0.7,-1.7,0.083,0.67,10.0,0.0,0.147,0.077,15.0,0.607,0.605,0.228,0.237,100.72,100.27,83.56,71,0.079
0022400233,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,35.000000:44,121.1,124.3,127.6,124.7,-6.5,-0.3,0.6,2.25,17.3,0.0,0.1,0.047,7.7,0.583,0.639,0.5,0.518,98.95,98.73,82.28,74,0.266
0022400233,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,21.000000:48,121.6,128.6,91.2,93.3,30.4,35.2,0.294,5.0,45.5,0.0,0.12,0.065,9.1,0.6,0.6,0.12,0.121,99.57,95.78,79.82,42,0.127
0022400233,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,,12.000000:14,110.6,112.0,104.7,100.0,5.9,12.0,0.0,0.0,0.0,0.2,0.077,0.13,25.0,1.25,1.042,0.143,0.141,98.41,100.05,83.38,25,0.098
0022400233,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,,8.000000:19,100.0,94.1,99.5,94.4,0.5,-0.3,0.5,0.0,60.0,0.125,0.3,0.222,0.0,0.0,0.0,0.105,0.111,95.56,101.1,84.25,17,0.15
0022400233,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,10.000000:23,151.0,152.6,113.9,126.3,37.2,26.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.15,0.149,93.1,87.83,73.19,19,-0.135
0022400233,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,12.000000:54,129.4,136.0,110.8,115.4,18.6,20.6,0.333,0.0,28.6,0.308,0.077,0.192,0.0,0.8,0.8,0.161,0.165,99.27,94.88,79.07,25,0.244
0022400233,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,12.000000:02,108.5,112.5,124.6,116.0,-16.0,-3.5,0.0,0.0,0.0,0.083,0.083,0.083,0.0,1.0,1.042,0.111,0.116,96.05,97.73,81.44,24,0.085
