GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400334,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,40.000000:36,124.1,123.9,120.0,120.9,4.1,2.9,0.026,0.0,14.3,0.061,0.179,0.125,0.0,1.0,1.0,0.062,0.064,103.16,102.86,85.71,88,0.105
0022400334,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,43.000000:22,122.1,121.1,119.3,116.7,2.9,4.4,0.367,2.75,25.6,0.0,0.244,0.12,9.3,0.68,0.705,0.311,0.319,104.09,105.7,88.09,95,0.195
0022400334,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,41.000000:31,122.0,122.2,113.1,114.3,8.9,7.9,0.296,1.33,18.2,0.091,0.156,0.128,13.6,0.556,0.623,0.375,0.382,105.26,104.63,87.19,90,0.172
0022400334,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,G,,28.000000:23,113.8,115.0,120.4,120.3,-6.6,-5.3,0.091,0.0,15.4,0.0,0.103,0.057,0.0,0.636,0.636,0.169,0.173,101.13,100.62,83.85,60,0.076
0022400334,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,G,,34.000000:22,124.5,123.7,119.6,116.9,4.9,6.8,0.156,0.0,31.3,0.0,0.029,0.015,0.0,0.545,0.545,0.136,0.138,105.31,106.85,89.04,76,0.049
0022400334,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,31.000000:13,94.9,94.0,103.4,101.4,-8.5,-7.4,0.095,2.0,20.0,0.0,0.065,0.033,10.0,0.667,0.654,0.113,0.117,103.11,104.56,87.13,67,0.046
0022400334,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,20.000000:39,103.3,100.0,112.6,110.9,-9.4,-10.9,0.2,1.5,21.4,0.05,0.095,0.073,14.3,0.444,0.444,0.212,0.227,105.5,108.06,90.05,47,0.052
0022400334,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,20.000000:53,106.8,104.3,117.5,116.7,-10.8,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.021,106.45,108.05,90.05,46,-0.005
0022400334,1610612747,LAL,Los Angeles,1642422,Armel Traore,Armel,,,4.000000:01,50.0,45.5,109.1,109.1,-59.1,-63.6,0.5,0.0,25.0,0.0,0.667,0.2,0.0,0.0,0.0,0.273,0.3,125.48,131.45,109.54,11,0.0
0022400334,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
