GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400279,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,F,,26.000000:08,112.4,108.5,117.6,118.6,-5.2,-10.2,0.0,0.0,0.0,0.0,0.04,0.021,25.0,0.583,0.583,0.129,0.133,106.99,108.38,90.32,59,0.027
0022400279,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,39.000000:41,108.7,108.0,92.1,92.0,16.6,16.1,0.138,0.0,15.4,0.0,0.13,0.071,0.0,0.526,0.543,0.232,0.235,104.8,105.22,87.68,87,0.132
0022400279,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,C,,16.000000:47,77.4,71.1,144.2,150.0,-66.8,-78.9,0.222,0.0,22.2,0.0,0.091,0.036,0.0,0.5,0.581,0.179,0.195,106.35,108.64,90.53,38,0.069
0022400279,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,30.000000:30,107.7,107.5,125.7,125.0,-18.0,-17.5,0.048,0.5,4.2,0.0,0.148,0.074,8.3,0.525,0.551,0.319,0.325,105.79,106.23,88.52,67,0.081
0022400279,1610612740,NOP,New Orleans,203901,Elfrid Payton,Elfrid,G,,30.000000:57,115.2,114.9,97.2,97.1,18.0,17.8,0.808,4.2,56.8,0.036,0.162,0.108,13.5,0.636,0.636,0.222,0.223,105.31,105.46,87.88,67,0.197
0022400279,1610612740,NOP,New Orleans,1630527,Brandon Boston Jr.,Brandon,,,25.000000:49,93.6,89.3,108.0,110.7,-14.4,-21.4,0.176,1.5,25.0,0.0,0.077,0.037,16.7,0.667,0.654,0.145,0.154,103.02,104.13,86.78,56,0.079
0022400279,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,17.000000:56,104.1,100.0,102.1,102.6,2.0,-2.6,0.143,2.0,25.0,0.0,0.111,0.056,12.5,0.2,0.2,0.143,0.148,100.0,101.71,84.76,38,0.028
0022400279,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,20.000000:59,106.1,102.3,116.1,120.5,-10.0,-18.2,0.143,0.67,25.0,0.167,0.238,0.205,37.5,1.167,1.167,0.122,0.129,100.7,100.65,83.88,44,0.117
0022400279,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,,,31.000000:13,123.0,122.1,85.7,85.1,37.3,37.0,0.0,0.0,0.0,0.143,0.231,0.194,0.0,0.636,0.587,0.184,0.188,103.04,103.81,86.51,68,0.139
0022400279,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400279,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400279,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400279,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,37.000000:36,98.0,98.8,111.5,108.3,-13.5,-9.5,0.115,1.5,15.8,0.0,0.273,0.12,10.5,0.333,0.436,0.172,0.176,106.16,107.23,89.36,84,0.083
0022400279,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,36.000000:56,104.6,104.9,101.6,100.0,3.0,4.9,0.259,3.5,31.8,0.053,0.132,0.092,9.1,0.5,0.521,0.167,0.172,104.61,105.26,87.71,81,0.096
0022400279,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,28.000000:26,123.4,126.7,94.2,90.2,29.2,36.5,0.05,0.33,6.3,0.107,0.231,0.167,18.8,0.727,0.69,0.231,0.229,101.27,102.12,85.1,60,0.099
0022400279,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,G,,31.000000:57,128.2,129.0,103.2,101.4,25.1,27.5,0.133,0.0,30.8,0.0,0.067,0.035,0.0,0.75,0.676,0.123,0.124,103.12,103.69,86.41,69,0.059
0022400279,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,35.000000:35,123.2,123.5,108.1,106.3,15.1,17.1,0.52,6.5,34.2,0.0,0.094,0.046,5.3,0.717,0.725,0.291,0.294,107.18,107.94,89.95,81,0.201
0022400279,1610612754,IND,Indiana,1629650,Moses Brown,Moses,,,10.000000:20,109.1,104.3,110.4,108.7,-1.3,-4.3,0.0,0.0,0.0,0.1,0.1,0.1,42.9,0.75,0.75,0.259,0.28,103.61,106.77,88.97,23,0.054
0022400279,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,18.000000:22,81.4,84.2,107.0,105.3,-25.6,-21.1,0.0,0.0,0.0,0.0,0.105,0.048,16.7,0.2,0.2,0.136,0.139,100.21,99.27,82.73,38,-0.031
0022400279,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,15.000000:50,103.6,102.9,120.1,108.6,-16.5,-5.7,0.2,0.0,20.0,0.0,0.143,0.065,0.0,0.438,0.438,0.216,0.224,100.62,106.07,88.39,35,0.085
0022400279,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,20.000000:31,87.3,88.4,105.8,104.7,-18.5,-16.3,0.0,0.0,0.0,0.04,0.19,0.109,0.0,0.4,0.518,0.143,0.147,100.69,100.64,83.87,43,0.14
0022400279,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,,4.000000:27,56.3,53.8,170.5,175.0,-114.2,-121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.615,0.154,0.161,133.69,134.98,112.49,13,0.066
0022400279,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400279,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400279,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400279,1610612754,IND,Indiana,1641803,Tristen Newton,Tristen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
