GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400304,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,F,,13.000000:22,121.3,126.9,84.9,89.3,36.4,37.6,0.083,1.0,14.3,0.059,0.0,0.026,14.3,0.3,0.3,0.188,0.181,101.7,96.96,80.8,26,-0.03
0022400304,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,34.000000:42,100.7,98.6,85.5,84.5,15.2,14.1,0.048,1.0,5.6,0.056,0.191,0.133,5.6,0.5,0.5,0.21,0.219,97.3,98.91,82.42,72,0.128
0022400304,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,22.000000:53,89.2,89.4,80.9,83.0,8.3,6.4,0.286,0.0,50.0,0.107,0.118,0.113,0.0,0.75,0.75,0.074,0.075,99.93,98.59,82.16,47,0.223
0022400304,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,G,,28.000000:36,100.8,103.5,86.3,87.9,14.5,15.6,0.0,0.0,0.0,0.0,0.077,0.041,10.0,0.719,0.644,0.303,0.296,98.66,96.48,80.4,57,0.114
0022400304,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,36.000000:09,117.2,121.9,96.8,100.0,20.3,21.9,0.36,3.0,24.3,0.051,0.106,0.081,8.1,0.56,0.58,0.326,0.322,99.79,96.26,80.22,73,0.213
0022400304,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,28.000000:52,101.0,101.6,104.1,106.7,-3.1,-5.0,0.0,0.0,0.0,0.0,0.114,0.062,66.7,0.0,0.0,0.043,0.044,102.19,100.62,83.85,61,-0.005
0022400304,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,23.000000:56,120.3,119.2,103.7,104.1,16.6,15.1,0.176,1.5,25.0,0.13,0.296,0.22,16.7,1.0,0.956,0.15,0.156,100.96,101.28,84.4,52,0.199
0022400304,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,30.000000:36,103.2,103.1,94.9,93.7,8.3,9.5,0.435,10.0,47.6,0.032,0.026,0.029,4.8,0.278,0.354,0.151,0.157,98.9,99.59,82.99,64,0.09
0022400304,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,16.000000:15,94.2,91.9,92.6,97.1,1.6,-5.2,0.182,0.67,15.4,0.0,0.105,0.057,23.1,0.143,0.254,0.262,0.289,105.92,104.86,87.38,37,-0.034
0022400304,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,1.000000:20,212.8,133.3,138.9,200.0,73.9,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.68,90.0,75.0,3,0.0
0022400304,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,1.000000:20,212.8,133.3,138.9,200.0,73.9,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.68,90.0,75.0,3,0.0
0022400304,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,,1.000000:11,200.0,100.0,138.9,200.0,61.1,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69,81.13,67.61,2,0.0
0022400304,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,,0.000000:48,200.0,100.0,138.9,200.0,61.1,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,117.38,121.01,100.84,2,0.385
0022400304,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400304,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,33.000000:59,100.1,101.5,124.5,123.2,-24.4,-21.7,0.059,1.0,4.2,0.022,0.129,0.066,4.2,0.4,0.428,0.274,0.281,96.19,96.05,80.04,67,0.058
0022400304,1610612762,UTA,Utah,1628381,John Collins,John,F,,36.000000:50,91.7,93.3,104.0,106.8,-12.3,-13.4,0.105,1.0,10.0,0.083,0.125,0.102,10.0,0.433,0.49,0.194,0.197,99.25,97.09,80.9,75,0.104
0022400304,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,29.000000:43,97.6,100.0,117.5,118.3,-20.0,-18.3,0.071,0.0,8.3,0.154,0.129,0.143,0.0,0.778,0.804,0.151,0.152,97.63,96.11,80.09,59,0.235
0022400304,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,29.000000:41,87.4,91.4,101.8,101.7,-14.4,-10.3,0.118,1.0,11.1,0.0,0.133,0.057,11.1,0.423,0.468,0.219,0.22,95.89,93.79,78.16,58,0.089
0022400304,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,32.000000:38,94.8,97.0,116.3,116.4,-21.4,-19.4,0.364,1.6,34.8,0.024,0.143,0.078,21.7,0.125,0.256,0.185,0.186,98.96,97.81,81.51,66,0.019
0022400304,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,22.000000:54,94.8,94.0,95.0,96.0,-0.3,-2.0,0.091,1.0,6.7,0.1,0.111,0.105,6.7,0.458,0.505,0.23,0.235,104.93,104.8,87.34,50,0.124
0022400304,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,12.000000:16,93.7,96.3,132.1,140.7,-38.5,-44.4,0.333,1.5,37.5,0.0,0.0,0.0,25.0,0.0,0.0,0.167,0.168,110.58,105.65,88.04,27,-0.065
0022400304,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,13.000000:42,97.4,100.0,112.1,113.3,-14.7,-13.3,0.222,2.0,22.2,0.059,0.286,0.161,11.1,0.167,0.167,0.2,0.207,105.25,103.36,86.13,29,0.039
0022400304,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,15.000000:22,91.6,96.8,86.1,82.4,5.5,14.4,0.0,0.0,0.0,0.095,0.188,0.135,0.0,0.2,0.2,0.128,0.129,101.96,101.52,84.6,31,0.033
0022400304,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,12.000000:55,84.4,88.9,38.2,37.0,46.2,51.9,0.0,0.0,0.0,0.05,0.105,0.077,20.0,0.75,0.75,0.143,0.141,101.52,100.34,83.61,27,0.317
0022400304,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400304,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
