GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300903,1610612754,Indiana,Pacers,204456,T.J.,McConnell,5340.0,9610.0,4,-3.0,0.25
0022300903,1610612754,Indiana,Pacers,204456,T.J.,McConnell,21600.0,24340.0,2,-3.0,0.417
0022300903,1610612754,Indiana,Pacers,1626167,Myles,Turner,0.0,3720.0,1,-10.0,0.167
0022300903,1610612754,Indiana,Pacers,1626167,Myles,Turner,9610.0,9980.0,0,-1.0,0.5
0022300903,1610612754,Indiana,Pacers,1626167,Myles,Turner,14400.0,18340.0,8,11.0,0.412
0022300903,1610612754,Indiana,Pacers,1626167,Myles,Turner,24340.0,28800.0,3,1.0,0.133
0022300903,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,0.0,3570.0,0,-8.0,0.25
0022300903,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,6060.0,9980.0,12,1.0,0.467
0022300903,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,11540.0,19740.0,6,14.0,0.206
0022300903,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,24340.0,28800.0,6,1.0,0.4
0022300903,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,0.0,3570.0,0,-8.0,0.167
0022300903,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,11540.0,21573.0,7,17.0,0.15
0022300903,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,24080.0,28800.0,0,-1.0,0.0
0022300903,1610612754,Indiana,Pacers,1630167,Obi,Toppin,3570.0,6060.0,0,-6.0,0.091
0022300903,1610612754,Indiana,Pacers,1630167,Obi,Toppin,9980.0,11540.0,0,-4.0,0.2
0022300903,1610612754,Indiana,Pacers,1630167,Obi,Toppin,19740.0,24340.0,2,0.0,0.1
0022300903,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,0.0,6060.0,7,-14.0,0.318
0022300903,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,9610.0,14262.0,2,1.0,0.278
0022300903,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,14400.0,21600.0,9,11.0,0.167
0022300903,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,24340.0,28800.0,5,1.0,0.267
0022300903,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,0.0,5340.0,0,-9.0,0.111
0022300903,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,9610.0,11540.0,0,-5.0,0.0
0022300903,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,12590.0,19010.0,3,15.0,0.214
0022300903,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,21573.0,21600.0,0,0.0,0.0
0022300903,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,24340.0,28800.0,5,1.0,0.2
0022300903,1610612754,Indiana,Pacers,1630188,Jalen,Smith,3720.0,9610.0,8,-2.0,0.182
0022300903,1610612754,Indiana,Pacers,1630188,Jalen,Smith,14067.0,14400.0,2,2.0,0.5
0022300903,1610612754,Indiana,Pacers,1630188,Jalen,Smith,18340.0,24340.0,4,-3.0,0.115
0022300903,1610612754,Indiana,Pacers,1630543,Isaiah,Jackson,9980.0,14067.0,4,0.0,0.143
0022300903,1610612754,Indiana,Pacers,1641716,Jarace,Walker,6060.0,12590.0,3,1.0,0.083
0022300903,1610612754,Indiana,Pacers,1641716,Jarace,Walker,14262.0,14400.0,0,0.0,0.0
0022300903,1610612754,Indiana,Pacers,1641716,Jarace,Walker,21600.0,24340.0,2,-3.0,0.167
0022300903,1610612754,Indiana,Pacers,1641767,Ben,Sheppard,3570.0,9610.0,0,-4.0,0.043
0022300903,1610612754,Indiana,Pacers,1641767,Ben,Sheppard,19010.0,24080.0,6,-3.0,0.15
