GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300887,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,0.0,3050.0,0,-6.0,0.0
0022300887,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,5870.0,10820.0,1,-9.0,0.174
0022300887,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,13180.0,17640.0,12,8.0,0.444
0022300887,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,19400.0,23390.0,2,-4.0,0.214
0022300887,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,24740.0,28800.0,5,6.0,0.294
0022300887,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,0.0,2110.0,0,-8.0,0.25
0022300887,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,3550.0,5870.0,5,6.0,0.25
0022300887,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,10820.0,19400.0,3,6.0,0.063
0022300887,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,22060.0,25110.0,5,3.0,0.273
0022300887,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,26140.0,28800.0,7,2.0,0.273
0022300887,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,3050.0,5870.0,2,8.0,0.2
0022300887,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,8390.0,13180.0,2,8.0,0.158
0022300887,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,17640.0,19400.0,0,-6.0,0.0
0022300887,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,22060.0,26840.0,3,4.0,0.235
0022300887,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,28569.0,28685.0,0,-1.0,0.0
0022300887,1610612751,Brooklyn,Nets,1628966,Keita,Bates-Diop,6510.0,7200.0,0,-2.0,0.2
0022300887,1610612751,Brooklyn,Nets,1628966,Keita,Bates-Diop,18400.0,21264.0,2,-7.0,0.111
0022300887,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,0.0,5240.0,5,2.0,0.278
0022300887,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,6510.0,8390.0,0,-6.0,0.0
0022300887,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,10820.0,19400.0,5,6.0,0.156
0022300887,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,21600.0,28800.0,5,8.0,0.148
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,3050.0,4820.0,3,8.0,0.167
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,5870.0,6510.0,0,-7.0,0.5
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,8580.0,13340.0,8,14.0,0.3
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,13944.0,14180.0,0,3.0,0.0
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,14400.0,17640.0,2,6.0,0.333
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,19400.0,24740.0,5,0.0,0.167
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,26840.0,28569.0,0,4.0,0.0
0022300887,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,28685.0,28800.0,1,1.0,0.333
0022300887,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,3550.0,2,-4.0,0.167
0022300887,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,5870.0,11590.0,7,-5.0,0.115
0022300887,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,14180.0,18400.0,4,2.0,0.188
0022300887,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,21264.0,22060.0,0,1.0,0.25
0022300887,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,23390.0,28685.0,4,9.0,0.176
0022300887,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,0.0,3050.0,6,-6.0,0.3
0022300887,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,5240.0,6510.0,0,-7.0,0.0
0022300887,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,7950.0,8580.0,0,-4.0,0.25
0022300887,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,4820.0,7950.0,0,-12.0,0.286
0022300887,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,11590.0,13944.0,0,1.0,0.125
0022300887,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,19400.0,21600.0,2,-2.0,0.143
0022300887,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,2110.0,5870.0,0,10.0,0.154
0022300887,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,7200.0,10820.0,4,0.0,0.313
0022300887,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,13340.0,14400.0,0,-1.0,0.0
0022300887,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,17640.0,22060.0,0,-8.0,0.143
0022300887,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,25110.0,26140.0,0,3.0,0.0
0022300887,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,28685.0,28800.0,0,1.0,0.0
