GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300857,1610612765,Detroit,Pistons,203095,Evan,Fournier,5610.0,10100.0,0,-14.0,0.111
0022300857,1610612765,Detroit,Pistons,203095,Evan,Fournier,22230.0,26470.0,3,13.0,0.059
0022300857,1610612765,Detroit,Pistons,1629656,Quentin,Grimes,4630.0,8540.0,2,-10.0,0.235
0022300857,1610612765,Detroit,Pistons,1629656,Quentin,Grimes,17670.0,22230.0,0,-2.0,0.167
0022300857,1610612765,Detroit,Pistons,1630164,James,Wiseman,5350.0,9230.0,4,-10.0,0.125
0022300857,1610612765,Detroit,Pistons,1630164,James,Wiseman,19980.0,19980.0,0,0.0,0.0
0022300857,1610612765,Detroit,Pistons,1630164,James,Wiseman,20150.0,23490.0,0,-1.0,0.133
0022300857,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,0.0,4630.0,5,-3.0,0.158
0022300857,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,10100.0,19980.0,9,-1.0,0.162
0022300857,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,23490.0,28800.0,2,11.0,0.143
0022300857,1610612765,Detroit,Pistons,1630201,Malachi,Flynn,5350.0,8540.0,0,-10.0,0.214
0022300857,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,0.0,5350.0,2,-3.0,0.19
0022300857,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,8540.0,19980.0,14,-5.0,0.279
0022300857,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,23490.0,28800.0,5,11.0,0.333
0022300857,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,0.0,4630.0,4,-3.0,0.211
0022300857,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,8540.0,17670.0,8,-8.0,0.257
0022300857,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,19980.0,23490.0,3,-3.0,0.375
0022300857,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,26470.0,28070.0,3,1.0,0.143
0022300857,1610612765,Detroit,Pistons,1631105,Jalen,Duren,0.0,5350.0,5,-3.0,0.19
0022300857,1610612765,Detroit,Pistons,1631105,Jalen,Duren,9230.0,14314.0,2,-2.0,0.105
0022300857,1610612765,Detroit,Pistons,1631105,Jalen,Duren,14400.0,20150.0,5,-5.0,0.19
0022300857,1610612765,Detroit,Pistons,1631105,Jalen,Duren,26470.0,28800.0,2,0.0,0.111
0022300857,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,4630.0,10100.0,0,-14.0,0.273
0022300857,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,14314.0,14400.0,0,0.0,0.0
0022300857,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,17670.0,26470.0,7,11.0,0.171
0022300857,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,28070.0,28800.0,0,-1.0,0.0
0022300857,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,0.0,5610.0,4,-3.0,0.182
0022300857,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,10100.0,17670.0,3,-4.0,0.138
0022300857,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,19980.0,28800.0,8,8.0,0.139
