GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300933,1610612766,Charlotte,Hornets,202722,Davis,Bertans,4800.0,10410.0,4,-12.0,0.136
0022300933,1610612766,Charlotte,Hornets,202722,Davis,Bertans,13670.0,14400.0,0,0.0,0.0
0022300933,1610612766,Charlotte,Hornets,202722,Davis,Bertans,19470.0,28800.0,3,-3.0,0.154
0022300933,1610612766,Charlotte,Hornets,203995,Vasilije,Micić,0.0,4800.0,0,-5.0,0.158
0022300933,1610612766,Charlotte,Hornets,203995,Vasilije,Micić,9230.0,19470.0,6,0.0,0.111
0022300933,1610612766,Charlotte,Hornets,203995,Vasilije,Micić,24120.0,28800.0,5,-3.0,0.15
0022300933,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,0.0,7200.0,6,-11.0,0.214
0022300933,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,9230.0,21600.0,10,-5.0,0.364
0022300933,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,24120.0,28800.0,8,-3.0,0.3
0022300933,1610612766,Charlotte,Hornets,1629684,Grant,Williams,0.0,3580.0,5,-2.0,0.333
0022300933,1610612766,Charlotte,Hornets,1629684,Grant,Williams,5830.0,9230.0,0,-4.0,0.357
0022300933,1610612766,Charlotte,Hornets,1629684,Grant,Williams,11220.0,13670.0,2,3.0,0.111
0022300933,1610612766,Charlotte,Hornets,1629684,Grant,Williams,14400.0,18050.0,2,-9.0,0.083
0022300933,1610612766,Charlotte,Hornets,1629684,Grant,Williams,20760.0,24120.0,9,2.0,0.4
0022300933,1610612766,Charlotte,Hornets,1629684,Grant,Williams,26020.0,28800.0,4,-8.0,0.333
0022300933,1610612766,Charlotte,Hornets,1630197,Aleksej,Pokusevski,9230.0,13670.0,2,7.0,0.176
0022300933,1610612766,Charlotte,Hornets,1630197,Aleksej,Pokusevski,24120.0,26020.0,0,5.0,0.125
0022300933,1610612766,Charlotte,Hornets,1630208,Nick,Richards,0.0,5830.0,4,-10.0,0.091
0022300933,1610612766,Charlotte,Hornets,1630208,Nick,Richards,7200.0,11220.0,4,1.0,0.125
0022300933,1610612766,Charlotte,Hornets,1630208,Nick,Richards,13670.0,20760.0,0,-9.0,0.125
0022300933,1610612766,Charlotte,Hornets,1630208,Nick,Richards,21600.0,26020.0,2,10.0,0.105
0022300933,1610612766,Charlotte,Hornets,1630550,JT,Thor,3580.0,7200.0,0,-9.0,0.143
0022300933,1610612766,Charlotte,Hornets,1630550,JT,Thor,18050.0,21600.0,2,-3.0,0.143
0022300933,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,0.0,4800.0,8,-5.0,0.211
0022300933,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,7200.0,9230.0,2,-3.0,0.375
0022300933,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,10410.0,19470.0,7,3.0,0.226
0022300933,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,21600.0,24120.0,2,5.0,0.182
0022300933,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,26020.0,28800.0,0,-8.0,0.083
0022300933,1610612766,Charlotte,Hornets,1641733,Nick,Smith Jr.,4800.0,9230.0,0,-9.0,0.176
0022300933,1610612766,Charlotte,Hornets,1641733,Nick,Smith Jr.,19470.0,24120.0,0,0.0,0.105
