game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300261,1610612763,MEM,Memphis,Grizzlies,4-13,105,24,36,28,17,0,0,0,0
22300261,1610612762,UTA,Utah,Jazz,6-12,91,25,17,25,24,0,0,0,0
