game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300038,1610612761,TOR,Toronto,Raptors,6-8,107,23,33,26,25,0,0,0,0
22300038,1610612753,ORL,Orlando,Magic,9-5,126,30,37,33,26,0,0,0,0
