game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300006,1610612742,DAL,Dallas,Mavericks,4-1,114,24,31,32,27,0,0,0,0
22300006,1610612743,DEN,Denver,Nuggets,5-1,125,40,30,32,23,0,0,0,0
