game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300018,1610612765,DET,Detroit,Pistons,2-10,120,29,31,31,29,0,0,0,0
22300018,1610612737,ATL,Atlanta,Hawks,6-4,126,38,26,33,29,0,0,0,0
