game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300053,1610612738,BOS,Boston,Celtics,14-4,124,31,38,28,27,0,0,0,0
22300053,1610612741,CHI,Chicago,Bulls,5-14,97,20,30,18,29,0,0,0,0
