game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300241,1610612764,WAS,Washington,Wizards,2-14,108,30,28,20,30,0,0,0,0
22300241,1610612737,ATL,Atlanta,Hawks,8-7,136,34,36,37,29,0,0,0,0
