game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300128,1610612755,PHI,Philadelphia,76ers,3-1,114,30,28,32,24,0,0,0,0
22300128,1610612761,TOR,Toronto,Raptors,2-4,99,26,23,28,22,0,0,0,0
