game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300205,1610612742,DAL,Dallas,Mavericks,9-4,125,34,24,40,27,0,0,0,0
22300205,1610612749,MIL,Milwaukee,Bucks,9-4,132,33,27,29,43,0,0,0,0
