game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300011,1610612745,HOU,Houston,Rockets,5-3,104,26,28,16,34,0,0,0,0
22300011,1610612740,NOP,New Orleans,Pelicans,4-5,101,31,17,31,22,0,0,0,0
