game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300202,1610612766,CHA,Charlotte,Hornets,3-9,108,19,31,30,28,0,0,0,0
22300202,1610612752,NYK,New York,Knicks,8-5,122,30,31,28,33,0,0,0,0
