game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300211,1610612761,TOR,Toronto,Raptors,6-7,142,32,37,35,38,0,0,0,0
22300211,1610612765,DET,Detroit,Pistons,2-12,113,20,25,27,41,0,0,0,0
