game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300030,1610612739,CLE,Cleveland,Cavaliers,6-6,108,35,24,21,28,0,0,0,0
22300030,1610612765,DET,Detroit,Pistons,2-11,100,26,19,28,27,0,0,0,0
