game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300033,1610612741,CHI,Chicago,Bulls,4-9,97,16,17,32,32,0,0,0,0
22300033,1610612753,ORL,Orlando,Magic,7-5,103,23,25,29,26,0,0,0,0
