game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300265,1610612757,POR,Portland,Trail Blazers,6-12,103,22,18,34,29,0,0,0,0
22300265,1610612739,CLE,Cleveland,Cavaliers,10-9,95,25,21,29,20,0,0,0,0
