game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300222,1610612758,SAC,Sacramento,Kings,8-5,93,31,22,16,24,0,0,0,0
22300222,1610612740,NOP,New Orleans,Pelicans,7-7,129,29,37,34,29,0,0,0,0
