game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300210,1610612743,DEN,Denver,Nuggets,9-4,109,27,31,17,34,0,0,0,0
22300210,1610612739,CLE,Cleveland,Cavaliers,7-6,121,29,37,26,29,0,0,0,0
