game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300040,1610612739,CLE,Cleveland,Cavaliers,8-6,122,27,38,23,22,12,0,0,0
22300040,1610612755,PHI,Philadelphia,76ers,10-4,119,24,29,26,31,9,0,0,0
