game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300015,1610612756,PHX,Phoenix,Suns,4-5,119,34,29,33,23,0,0,0,0
22300015,1610612747,LAL,Los Angeles,Lakers,4-5,122,25,30,34,33,0,0,0,0
